Unnamed: 0,from_site_id,to_site_id,rtt,loss,type,biz_ts,real_time
2730722,shanghai-telecom,wuhu-telecom,8.6284,0.0,icmp,1590951240,2020-05-31 18:54:00+00:00
2730990,shanghai-telecom,wuhu-telecom,9.3153,0.0,icmp,1590951360,2020-05-31 18:56:00+00:00
2731236,shanghai-telecom,wuhu-telecom,9.5746,0.0,icmp,1590951480,2020-05-31 18:58:00+00:00
2731482,shanghai-telecom,wuhu-telecom,9.6209,0.0,icmp,1590951600,2020-05-31 19:00:00+00:00
2731738,shanghai-telecom,wuhu-telecom,6.7766,0.0,icmp,1590951679,2020-05-31 19:01:19+00:00
2732000,shanghai-telecom,wuhu-telecom,10.837,0.0,icmp,1590951840,2020-05-31 19:04:00+00:00
2732254,shanghai-telecom,wuhu-telecom,9.6368,0.0,icmp,1590951960,2020-05-31 19:06:00+00:00
2732501,shanghai-telecom,wuhu-telecom,11.4462,0.0,icmp,1590952080,2020-05-31 19:08:00+00:00
2732767,shanghai-telecom,wuhu-telecom,9.356,0.0,icmp,1590952200,2020-05-31 19:10:00+00:00
2733018,shanghai-telecom,wuhu-telecom,9.9541,0.0,icmp,1590952320,2020-05-31 19:12:00+00:00
2733269,shanghai-telecom,wuhu-telecom,16.3372,0.0,icmp,1590952440,2020-05-31 19:14:00+00:00
2733509,shanghai-telecom,wuhu-telecom,8.0982,0.0,icmp,1590952560,2020-05-31 19:16:00+00:00
2733767,shanghai-telecom,wuhu-telecom,12.373,0.0,icmp,1590952680,2020-05-31 19:18:00+00:00
2734024,shanghai-telecom,wuhu-telecom,9.9072,0.0,icmp,1590952800,2020-05-31 19:20:00+00:00
2734271,shanghai-telecom,wuhu-telecom,7.0378,0.0,icmp,1590952920,2020-05-31 19:22:00+00:00
2734550,shanghai-telecom,wuhu-telecom,8.0567,0.0,icmp,1590953040,2020-05-31 19:24:00+00:00
2734804,shanghai-telecom,wuhu-telecom,6.8191,0.0,icmp,1590953119,2020-05-31 19:25:19+00:00
2735034,shanghai-telecom,wuhu-telecom,12.1822,0.0,icmp,1590953280,2020-05-31 19:28:00+00:00
2735286,shanghai-telecom,wuhu-telecom,6.8274,0.0,icmp,1590953359,2020-05-31 19:29:19+00:00
2735565,shanghai-telecom,wuhu-telecom,6.803,0.0,icmp,1590953479,2020-05-31 19:31:19+00:00
2735794,shanghai-telecom,wuhu-telecom,7.0659,0.0,icmp,1590953659,2020-05-31 19:34:19+00:00
2736070,shanghai-telecom,wuhu-telecom,6.9509,0.0,icmp,1590953779,2020-05-31 19:36:19+00:00
2736309,shanghai-telecom,wuhu-telecom,7.7708,0.0,icmp,1590953880,2020-05-31 19:38:00+00:00
2736581,shanghai-telecom,wuhu-telecom,8.0217,0.0,icmp,1590954000,2020-05-31 19:40:00+00:00
2736797,shanghai-telecom,wuhu-telecom,7.5778,0.0,icmp,1590954120,2020-05-31 19:42:00+00:00
2737066,shanghai-telecom,wuhu-telecom,11.0904,0.0,icmp,1590954240,2020-05-31 19:44:00+00:00
2737317,shanghai-telecom,wuhu-telecom,7.827,0.0,icmp,1590954360,2020-05-31 19:46:00+00:00
2737563,shanghai-telecom,wuhu-telecom,6.8454,0.0,icmp,1590954480,2020-05-31 19:48:00+00:00
