Unnamed: 0,from_site_id,to_site_id,rtt,loss,type,biz_ts,real_time
848171,wuhan-telecom,hangzhou-telecom,26.2767,0.0,icmp,1590952380,2020-05-31 19:13:00+00:00
848423,wuhan-telecom,hangzhou-telecom,26.794,0.0,icmp,1590952500,2020-05-31 19:15:00+00:00
848635,wuhan-telecom,hangzhou-telecom,25.7142,0.0,icmp,1590952620,2020-05-31 19:17:00+00:00
848893,wuhan-telecom,hangzhou-telecom,31.8166,0.0,icmp,1590952740,2020-05-31 19:19:00+00:00
849085,wuhan-telecom,hangzhou-telecom,32.0096,0.0,icmp,1590952860,2020-05-31 19:21:00+00:00
849316,wuhan-telecom,hangzhou-telecom,25.9078,0.0,icmp,1590952980,2020-05-31 19:23:00+00:00
849535,wuhan-telecom,hangzhou-telecom,25.5848,0.0,icmp,1590953100,2020-05-31 19:25:00+00:00
849782,wuhan-telecom,hangzhou-telecom,27.8371,0.0,icmp,1590953220,2020-05-31 19:27:00+00:00
850010,wuhan-telecom,hangzhou-telecom,31.1521,0.0,icmp,1590953340,2020-05-31 19:29:00+00:00
850230,wuhan-telecom,hangzhou-telecom,25.923,0.0,icmp,1590953460,2020-05-31 19:31:00+00:00
850438,wuhan-telecom,hangzhou-telecom,16.0926,0.0,icmp,1590953539,2020-05-31 19:32:19+00:00
850692,wuhan-telecom,hangzhou-telecom,16.0083,0.0,icmp,1590953659,2020-05-31 19:34:19+00:00
850947,wuhan-telecom,hangzhou-telecom,15.948,0.0,icmp,1590953779,2020-05-31 19:36:19+00:00
851166,wuhan-telecom,hangzhou-telecom,19.5011,0.0,icmp,1590953940,2020-05-31 19:39:00+00:00
851398,wuhan-telecom,hangzhou-telecom,28.3172,0.0,icmp,1590954060,2020-05-31 19:41:00+00:00
851644,wuhan-telecom,hangzhou-telecom,16.1228,0.0,icmp,1590954139,2020-05-31 19:42:19+00:00
851841,wuhan-telecom,hangzhou-telecom,36.7242,0.0,icmp,1590954300,2020-05-31 19:45:00+00:00
