Unnamed: 0,from_site_id,to_site_id,rtt,loss,type,biz_ts,real_time
4849105,wuhu-telecom,suzhou-telecom,5.845,0.0,icmp,1590950220,2020-05-31 18:37:00+00:00
4849342,wuhu-telecom,suzhou-telecom,5.7243,0.0,icmp,1590950359,2020-05-31 18:39:19+00:00
4849603,wuhu-telecom,suzhou-telecom,7.4445,0.0,icmp,1590950460,2020-05-31 18:41:00+00:00
4849818,wuhu-telecom,suzhou-telecom,6.1461,0.0,icmp,1590950580,2020-05-31 18:43:00+00:00
4850065,wuhu-telecom,suzhou-telecom,6.0353,0.0,icmp,1590950700,2020-05-31 18:45:00+00:00
4850320,wuhu-telecom,suzhou-telecom,10.2511,0.0,icmp,1590950820,2020-05-31 18:47:00+00:00
4850562,wuhu-telecom,suzhou-telecom,6.2539,0.0,icmp,1590950959,2020-05-31 18:49:19+00:00
4850785,wuhu-telecom,suzhou-telecom,6.8742,0.0,icmp,1590951060,2020-05-31 18:51:00+00:00
4851031,wuhu-telecom,suzhou-telecom,12.1356,0.0,icmp,1590951180,2020-05-31 18:53:00+00:00
4851254,wuhu-telecom,suzhou-telecom,6.2819,0.0,icmp,1590951319,2020-05-31 18:55:19+00:00
4851490,wuhu-telecom,suzhou-telecom,5.8337,0.0,icmp,1590951439,2020-05-31 18:57:19+00:00
4851764,wuhu-telecom,suzhou-telecom,5.9268,0.0,icmp,1590951540,2020-05-31 18:59:00+00:00
4851974,wuhu-telecom,suzhou-telecom,5.8363,0.0,icmp,1590951660,2020-05-31 19:01:00+00:00
4852205,wuhu-telecom,suzhou-telecom,10.3958,0.0,icmp,1590951780,2020-05-31 19:03:00+00:00
4852426,wuhu-telecom,suzhou-telecom,5.8376,0.0,icmp,1590951919,2020-05-31 19:05:19+00:00
4852654,wuhu-telecom,suzhou-telecom,5.9365,0.0,icmp,1590952039,2020-05-31 19:07:19+00:00
4852883,wuhu-telecom,suzhou-telecom,5.8064,0.0,icmp,1590952159,2020-05-31 19:09:19+00:00
4853165,wuhu-telecom,suzhou-telecom,5.7078,0.0,icmp,1590952260,2020-05-31 19:11:00+00:00
4853376,wuhu-telecom,suzhou-telecom,6.3249,0.0,icmp,1590952380,2020-05-31 19:13:00+00:00
4853615,wuhu-telecom,suzhou-telecom,5.9009,0.0,icmp,1590952500,2020-05-31 19:15:00+00:00
4853854,wuhu-telecom,suzhou-telecom,6.3741,0.0,icmp,1590952620,2020-05-31 19:17:00+00:00
4854120,wuhu-telecom,suzhou-telecom,6.0106,0.0,icmp,1590952740,2020-05-31 19:19:00+00:00
4854338,wuhu-telecom,suzhou-telecom,5.7545,0.0,icmp,1590952860,2020-05-31 19:21:00+00:00
4854561,wuhu-telecom,suzhou-telecom,5.692,0.0,icmp,1590952939,2020-05-31 19:22:19+00:00
4854819,wuhu-telecom,suzhou-telecom,5.9217,0.0,icmp,1590953100,2020-05-31 19:25:00+00:00
4855068,wuhu-telecom,suzhou-telecom,5.9208,0.0,icmp,1590953179,2020-05-31 19:26:19+00:00
4855281,wuhu-telecom,suzhou-telecom,5.773,0.0,icmp,1590953340,2020-05-31 19:29:00+00:00
4855537,wuhu-telecom,suzhou-telecom,6.3436,0.0,icmp,1590953460,2020-05-31 19:31:00+00:00
4855759,wuhu-telecom,suzhou-telecom,5.9128,0.0,icmp,1590953539,2020-05-31 19:32:19+00:00
4855998,wuhu-telecom,suzhou-telecom,5.6384,0.0,icmp,1590953659,2020-05-31 19:34:19+00:00
4856249,wuhu-telecom,suzhou-telecom,5.8961,0.0,icmp,1590953820,2020-05-31 19:37:00+00:00
4856464,wuhu-telecom,suzhou-telecom,6.5844,0.0,icmp,1590953940,2020-05-31 19:39:00+00:00
4856721,wuhu-telecom,suzhou-telecom,5.7473,0.0,icmp,1590954079,2020-05-31 19:41:19+00:00
4856947,wuhu-telecom,suzhou-telecom,6.0119,0.0,icmp,1590954180,2020-05-31 19:43:00+00:00
4857215,wuhu-telecom,suzhou-telecom,5.8266,0.0,icmp,1590954300,2020-05-31 19:45:00+00:00
4857440,wuhu-telecom,suzhou-telecom,5.8222,0.0,icmp,1590954439,2020-05-31 19:47:19+00:00
4857704,wuhu-telecom,suzhou-telecom,5.8432,0.0,icmp,1590954559,2020-05-31 19:49:19+00:00
4857905,wuhu-telecom,suzhou-telecom,5.8047,0.0,icmp,1590954660,2020-05-31 19:51:00+00:00
4858135,wuhu-telecom,suzhou-telecom,10.3496,0.0,icmp,1590954780,2020-05-31 19:53:00+00:00
4858385,wuhu-telecom,suzhou-telecom,5.6916,0.0,icmp,1590954859,2020-05-31 19:54:19+00:00
4858631,wuhu-telecom,suzhou-telecom,8.1341,0.0,icmp,1590955020,2020-05-31 19:57:00+00:00
4858863,wuhu-telecom,suzhou-telecom,12.2311,0.0,icmp,1590955140,2020-05-31 19:59:00+00:00
4859083,wuhu-telecom,suzhou-telecom,5.9049,0.0,icmp,1590955260,2020-05-31 20:01:00+00:00
4859372,wuhu-telecom,suzhou-telecom,5.7033,0.0,icmp,1590955380,2020-05-31 20:03:00+00:00
4859593,wuhu-telecom,suzhou-telecom,6.1173,0.0,icmp,1590955519,2020-05-31 20:05:19+00:00
4859850,wuhu-telecom,suzhou-telecom,6.5294,0.0,icmp,1590955620,2020-05-31 20:07:00+00:00
4860068,wuhu-telecom,suzhou-telecom,6.1342,0.0,icmp,1590955740,2020-05-31 20:09:00+00:00
4860284,wuhu-telecom,suzhou-telecom,6.6376,0.0,icmp,1590955860,2020-05-31 20:11:00+00:00
