Unnamed: 0,from_site_id,to_site_id,rtt,loss,type,biz_ts,real_time
4848920,shanghai-telecom,wuhan-telecom-3,19.3694,0.0,icmp,1590950100,2020-05-31 18:35:00+00:00
4849166,shanghai-telecom,wuhan-telecom-3,25.5798,0.0,icmp,1590950220,2020-05-31 18:37:00+00:00
4849412,shanghai-telecom,wuhan-telecom-3,29.6035,0.0,icmp,1590950340,2020-05-31 18:39:00+00:00
4849625,shanghai-telecom,wuhan-telecom-3,20.9367,0.0,icmp,1590950460,2020-05-31 18:41:00+00:00
4849879,shanghai-telecom,wuhan-telecom-3,20.0798,0.0,icmp,1590950580,2020-05-31 18:43:00+00:00
4850119,shanghai-telecom,wuhan-telecom-3,20.2446,0.0,icmp,1590950700,2020-05-31 18:45:00+00:00
4850352,shanghai-telecom,wuhan-telecom-3,16.2797,0.0,icmp,1590950839,2020-05-31 18:47:19+00:00
4850585,shanghai-telecom,wuhan-telecom-3,25.6595,0.0,icmp,1590950940,2020-05-31 18:49:00+00:00
4850827,shanghai-telecom,wuhan-telecom-3,26.5208,0.0,icmp,1590951060,2020-05-31 18:51:00+00:00
4851076,shanghai-telecom,wuhan-telecom-3,20.7492,0.0,icmp,1590951180,2020-05-31 18:53:00+00:00
4851305,shanghai-telecom,wuhan-telecom-3,22.3178,0.0,icmp,1590951300,2020-05-31 18:55:00+00:00
4851530,shanghai-telecom,wuhan-telecom-3,21.2213,0.0,icmp,1590951420,2020-05-31 18:57:00+00:00
4851777,shanghai-telecom,wuhan-telecom-3,16.1119,0.0,icmp,1590951499,2020-05-31 18:58:19+00:00
4852013,shanghai-telecom,wuhan-telecom-3,17.3876,0.0,icmp,1590951660,2020-05-31 19:01:00+00:00
4852252,shanghai-telecom,wuhan-telecom-3,20.0482,0.0,icmp,1590951780,2020-05-31 19:03:00+00:00
4852484,shanghai-telecom,wuhan-telecom-3,20.8345,0.0,icmp,1590951900,2020-05-31 19:05:00+00:00
4852731,shanghai-telecom,wuhan-telecom-3,16.0226,0.0,icmp,1590951979,2020-05-31 19:06:19+00:00
4852947,shanghai-telecom,wuhan-telecom-3,15.9673,0.0,icmp,1590952159,2020-05-31 19:09:19+00:00
4853174,shanghai-telecom,wuhan-telecom-3,18.4977,0.0,icmp,1590952260,2020-05-31 19:11:00+00:00
4853441,shanghai-telecom,wuhan-telecom-3,20.6825,0.0,icmp,1590952380,2020-05-31 19:13:00+00:00
4853651,shanghai-telecom,wuhan-telecom-3,16.2175,0.0,icmp,1590952519,2020-05-31 19:15:19+00:00
