Unnamed: 0,from_site_id,to_site_id,rtt,loss,type,biz_ts,real_time
2275449,wenzhou-telecom,shanghai-telecom,25.207,0.0,icmp,1590957300,2020-05-31 20:35:00+00:00
2275716,wenzhou-telecom,shanghai-telecom,21.4257,0.0,icmp,1590957420,2020-05-31 20:37:00+00:00
2275990,wenzhou-telecom,shanghai-telecom,14.3304,0.0,icmp,1590957540,2020-05-31 20:39:00+00:00
2276229,wenzhou-telecom,shanghai-telecom,13.0571,0.0,icmp,1590957679,2020-05-31 20:41:19+00:00
2276533,wenzhou-telecom,shanghai-telecom,14.6786,0.0,icmp,1590957780,2020-05-31 20:43:00+00:00
2276780,wenzhou-telecom,shanghai-telecom,20.8112,0.0,icmp,1590957900,2020-05-31 20:45:00+00:00
2277024,wenzhou-telecom,shanghai-telecom,16.4503,0.0,icmp,1590958020,2020-05-31 20:47:00+00:00
2277287,wenzhou-telecom,shanghai-telecom,19.0444,0.0,icmp,1590958140,2020-05-31 20:49:00+00:00
2277545,wenzhou-telecom,shanghai-telecom,25.5221,0.0,icmp,1590958260,2020-05-31 20:51:00+00:00
2277806,wenzhou-telecom,shanghai-telecom,19.2814,0.0,icmp,1590958380,2020-05-31 20:53:00+00:00
2278091,wenzhou-telecom,shanghai-telecom,18.3439,0.0,icmp,1590958500,2020-05-31 20:55:00+00:00
2278337,wenzhou-telecom,shanghai-telecom,13.1135,0.0,icmp,1590958639,2020-05-31 20:57:19+00:00
2278614,wenzhou-telecom,shanghai-telecom,21.2641,0.0,icmp,1590958740,2020-05-31 20:59:00+00:00
2278883,wenzhou-telecom,shanghai-telecom,12.9338,0.0,icmp,1590958879,2020-05-31 21:01:19+00:00
2279123,wenzhou-telecom,shanghai-telecom,16.3495,0.0,icmp,1590958980,2020-05-31 21:03:00+00:00
2279415,wenzhou-telecom,shanghai-telecom,12.9085,0.0,icmp,1590959119,2020-05-31 21:05:19+00:00
2279656,wenzhou-telecom,shanghai-telecom,19.497,0.0,icmp,1590959220,2020-05-31 21:07:00+00:00
2279925,wenzhou-telecom,shanghai-telecom,13.0322,0.0,icmp,1590959359,2020-05-31 21:09:19+00:00
2280176,wenzhou-telecom,shanghai-telecom,24.9357,0.0,icmp,1590959460,2020-05-31 21:11:00+00:00
2280457,wenzhou-telecom,shanghai-telecom,19.6997,0.0,icmp,1590959580,2020-05-31 21:13:00+00:00
2280719,wenzhou-telecom,shanghai-telecom,12.9497,0.0,icmp,1590959659,2020-05-31 21:14:19+00:00
2280968,wenzhou-telecom,shanghai-telecom,23.6249,0.0,icmp,1590959820,2020-05-31 21:17:00+00:00
2281228,wenzhou-telecom,shanghai-telecom,16.7753,0.0,icmp,1590959940,2020-05-31 21:19:00+00:00
2281493,wenzhou-telecom,shanghai-telecom,20.3246,0.0,icmp,1590960060,2020-05-31 21:21:00+00:00
2281781,wenzhou-telecom,shanghai-telecom,24.0174,0.0,icmp,1590960180,2020-05-31 21:23:00+00:00
2282026,wenzhou-telecom,shanghai-telecom,17.4007,0.0,icmp,1590960300,2020-05-31 21:25:00+00:00
2282283,wenzhou-telecom,shanghai-telecom,16.8909,0.0,icmp,1590960420,2020-05-31 21:27:00+00:00
2282560,wenzhou-telecom,shanghai-telecom,17.0342,0.0,icmp,1590960540,2020-05-31 21:29:00+00:00
2282821,wenzhou-telecom,shanghai-telecom,13.1551,0.0,icmp,1590960660,2020-05-31 21:31:00+00:00
2283085,wenzhou-telecom,shanghai-telecom,12.9137,0.0,icmp,1590960799,2020-05-31 21:33:19+00:00
2283350,wenzhou-telecom,shanghai-telecom,14.5882,0.0,icmp,1590960900,2020-05-31 21:35:00+00:00
2283621,wenzhou-telecom,shanghai-telecom,23.5853,0.0,icmp,1590961020,2020-05-31 21:37:00+00:00
2283882,wenzhou-telecom,shanghai-telecom,13.132,0.0,icmp,1590961099,2020-05-31 21:38:19+00:00
2284129,wenzhou-telecom,shanghai-telecom,15.1161,0.0,icmp,1590961260,2020-05-31 21:41:00+00:00
2284392,wenzhou-telecom,shanghai-telecom,13.1223,0.0,icmp,1590961399,2020-05-31 21:43:19+00:00
2284644,wenzhou-telecom,shanghai-telecom,14.8197,0.0,icmp,1590961500,2020-05-31 21:45:00+00:00
2284927,wenzhou-telecom,shanghai-telecom,18.0095,0.0,icmp,1590961620,2020-05-31 21:47:00+00:00
2285178,wenzhou-telecom,shanghai-telecom,19.1873,0.0,icmp,1590961740,2020-05-31 21:49:00+00:00
2285462,wenzhou-telecom,shanghai-telecom,12.967,0.0,icmp,1590961819,2020-05-31 21:50:19+00:00
2285726,wenzhou-telecom,shanghai-telecom,20.1893,0.0,icmp,1590961980,2020-05-31 21:53:00+00:00
2285972,wenzhou-telecom,shanghai-telecom,16.1806,0.0,icmp,1590962100,2020-05-31 21:55:00+00:00
2286253,wenzhou-telecom,shanghai-telecom,17.4611,0.0,icmp,1590962220,2020-05-31 21:57:00+00:00
2286502,wenzhou-telecom,shanghai-telecom,25.5039,0.0,icmp,1590962340,2020-05-31 21:59:00+00:00
2286761,wenzhou-telecom,shanghai-telecom,13.0208,0.0,icmp,1590962419,2020-05-31 22:00:19+00:00
2287024,wenzhou-telecom,shanghai-telecom,20.2396,0.0,icmp,1590962580,2020-05-31 22:03:00+00:00
2287317,wenzhou-telecom,shanghai-telecom,13.0522,0.0,icmp,1590962719,2020-05-31 22:05:19+00:00
2287551,wenzhou-telecom,shanghai-telecom,19.2271,0.0,icmp,1590962820,2020-05-31 22:07:00+00:00
2287826,wenzhou-telecom,shanghai-telecom,16.5472,0.0,icmp,1590962940,2020-05-31 22:09:00+00:00
2288068,wenzhou-telecom,shanghai-telecom,17.3856,0.0,icmp,1590963060,2020-05-31 22:11:00+00:00
2288346,wenzhou-telecom,shanghai-telecom,15.0203,0.0,icmp,1590963180,2020-05-31 22:13:00+00:00
2288616,wenzhou-telecom,shanghai-telecom,18.6209,0.0,icmp,1590963300,2020-05-31 22:15:00+00:00
2288875,wenzhou-telecom,shanghai-telecom,20.6104,0.0,icmp,1590963420,2020-05-31 22:17:00+00:00
2289142,wenzhou-telecom,shanghai-telecom,14.0303,0.0,icmp,1590963540,2020-05-31 22:19:00+00:00
2289421,wenzhou-telecom,shanghai-telecom,13.1739,0.0,icmp,1590963679,2020-05-31 22:21:19+00:00
2289664,wenzhou-telecom,shanghai-telecom,20.873,0.0,icmp,1590963780,2020-05-31 22:23:00+00:00
2289911,wenzhou-telecom,shanghai-telecom,21.4072,0.0,icmp,1590963900,2020-05-31 22:25:00+00:00
2290188,wenzhou-telecom,shanghai-telecom,16.1911,0.0,icmp,1590964020,2020-05-31 22:27:00+00:00
2290435,wenzhou-telecom,shanghai-telecom,18.2443,0.0,icmp,1590964140,2020-05-31 22:29:00+00:00
2290711,wenzhou-telecom,shanghai-telecom,18.1514,0.0,icmp,1590964260,2020-05-31 22:31:00+00:00
2290969,wenzhou-telecom,shanghai-telecom,15.4961,0.0,icmp,1590964380,2020-05-31 22:33:00+00:00
2291221,wenzhou-telecom,shanghai-telecom,17.6044,0.0,icmp,1590964500,2020-05-31 22:35:00+00:00
2291481,wenzhou-telecom,shanghai-telecom,12.9361,0.0,icmp,1590964579,2020-05-31 22:36:19+00:00
2291769,wenzhou-telecom,shanghai-telecom,18.792,0.0,icmp,1590964740,2020-05-31 22:39:00+00:00
2292008,wenzhou-telecom,shanghai-telecom,20.7762,0.0,icmp,1590964860,2020-05-31 22:41:00+00:00
2292276,wenzhou-telecom,shanghai-telecom,23.4812,0.0,icmp,1590964980,2020-05-31 22:43:00+00:00
2292535,wenzhou-telecom,shanghai-telecom,13.4182,0.0,icmp,1590965059,2020-05-31 22:44:19+00:00
2292818,wenzhou-telecom,shanghai-telecom,18.5589,0.0,icmp,1590965220,2020-05-31 22:47:00+00:00
2293065,wenzhou-telecom,shanghai-telecom,13.0848,0.0,icmp,1590965299,2020-05-31 22:48:19+00:00
2293345,wenzhou-telecom,shanghai-telecom,18.665,0.0,icmp,1590965460,2020-05-31 22:51:00+00:00
2293605,wenzhou-telecom,shanghai-telecom,19.8083,0.0,icmp,1590965580,2020-05-31 22:53:00+00:00
2293870,wenzhou-telecom,shanghai-telecom,19.7304,0.0,icmp,1590965700,2020-05-31 22:55:00+00:00
2294127,wenzhou-telecom,shanghai-telecom,17.7576,0.0,icmp,1590965820,2020-05-31 22:57:00+00:00
2294384,wenzhou-telecom,shanghai-telecom,18.5783,0.0,icmp,1590965940,2020-05-31 22:59:00+00:00
2294645,wenzhou-telecom,shanghai-telecom,20.2747,0.0,icmp,1590966060,2020-05-31 23:01:00+00:00
2294906,wenzhou-telecom,shanghai-telecom,13.5448,0.0,icmp,1590966199,2020-05-31 23:03:19+00:00
2295185,wenzhou-telecom,shanghai-telecom,21.6426,0.0,icmp,1590966300,2020-05-31 23:05:00+00:00
2295431,wenzhou-telecom,shanghai-telecom,12.9308,0.0,icmp,1590966439,2020-05-31 23:07:19+00:00
2295713,wenzhou-telecom,shanghai-telecom,18.0386,0.0,icmp,1590966540,2020-05-31 23:09:00+00:00
2295980,wenzhou-telecom,shanghai-telecom,12.9222,0.0,icmp,1590966679,2020-05-31 23:11:19+00:00
2296246,wenzhou-telecom,shanghai-telecom,17.8714,0.0,icmp,1590966780,2020-05-31 23:13:00+00:00
2296479,wenzhou-telecom,shanghai-telecom,22.8119,0.0,icmp,1590966900,2020-05-31 23:15:00+00:00
2296744,wenzhou-telecom,shanghai-telecom,16.7507,0.0,icmp,1590967020,2020-05-31 23:17:00+00:00
2297026,wenzhou-telecom,shanghai-telecom,16.2357,0.0,icmp,1590967140,2020-05-31 23:19:00+00:00
2297270,wenzhou-telecom,shanghai-telecom,16.6042,0.0,icmp,1590967260,2020-05-31 23:21:00+00:00
2297533,wenzhou-telecom,shanghai-telecom,12.9014,0.0,icmp,1590967399,2020-05-31 23:23:19+00:00
2297853,wenzhou-telecom,shanghai-telecom,16.1622,0.0,icmp,1590967500,2020-05-31 23:25:00+00:00
2298085,wenzhou-telecom,shanghai-telecom,17.8452,0.0,icmp,1590967620,2020-05-31 23:27:00+00:00
2298323,wenzhou-telecom,shanghai-telecom,27.3299,0.0,icmp,1590967740,2020-05-31 23:29:00+00:00
2298614,wenzhou-telecom,shanghai-telecom,18.8314,0.0,icmp,1590967860,2020-05-31 23:31:00+00:00
