Unnamed: 0,from_site_id,to_site_id,rtt,loss,type,biz_ts,real_time
6746622,suzhou-telecom,shanghai-telecom-2,6.9218,0.0,icmp,1590958519,2020-05-31 20:55:19+00:00
6746873,suzhou-telecom,shanghai-telecom-2,7.6352,0.0,icmp,1590958620,2020-05-31 20:57:00+00:00
6747117,suzhou-telecom,shanghai-telecom-2,8.3629,0.0,icmp,1590958740,2020-05-31 20:59:00+00:00
6747357,suzhou-telecom,shanghai-telecom-2,11.6342,0.0,icmp,1590958860,2020-05-31 21:01:00+00:00
6747607,suzhou-telecom,shanghai-telecom-2,9.044,0.0,icmp,1590958980,2020-05-31 21:03:00+00:00
6747823,suzhou-telecom,shanghai-telecom-2,7.4254,0.0,icmp,1590959100,2020-05-31 21:05:00+00:00
6748080,suzhou-telecom,shanghai-telecom-2,6.5781,0.0,icmp,1590959239,2020-05-31 21:07:19+00:00
6748341,suzhou-telecom,shanghai-telecom-2,6.7225,0.0,icmp,1590959340,2020-05-31 21:09:00+00:00
6748584,suzhou-telecom,shanghai-telecom-2,8.2905,0.0,icmp,1590959460,2020-05-31 21:11:00+00:00
6748829,suzhou-telecom,shanghai-telecom-2,7.9023,0.0,icmp,1590959580,2020-05-31 21:13:00+00:00
6749066,suzhou-telecom,shanghai-telecom-2,7.0855,0.0,icmp,1590959700,2020-05-31 21:15:00+00:00
6749311,suzhou-telecom,shanghai-telecom-2,6.6426,0.0,icmp,1590959820,2020-05-31 21:17:00+00:00
6749526,suzhou-telecom,shanghai-telecom-2,9.7159,0.0,icmp,1590959940,2020-05-31 21:19:00+00:00
6749808,suzhou-telecom,shanghai-telecom-2,6.4621,0.0,icmp,1590960079,2020-05-31 21:21:19+00:00
6750061,suzhou-telecom,shanghai-telecom-2,12.7351,0.0,icmp,1590960180,2020-05-31 21:23:00+00:00
6750269,suzhou-telecom,shanghai-telecom-2,6.3765,0.0,icmp,1590960319,2020-05-31 21:25:19+00:00
6750525,suzhou-telecom,shanghai-telecom-2,7.7933,0.0,icmp,1590960420,2020-05-31 21:27:00+00:00
6750773,suzhou-telecom,shanghai-telecom-2,6.762,0.0,icmp,1590960540,2020-05-31 21:29:00+00:00
6751018,suzhou-telecom,shanghai-telecom-2,6.7804,0.0,icmp,1590960660,2020-05-31 21:31:00+00:00
6751269,suzhou-telecom,shanghai-telecom-2,6.6106,0.0,icmp,1590960799,2020-05-31 21:33:19+00:00
6751526,suzhou-telecom,shanghai-telecom-2,6.3818,0.0,icmp,1590960919,2020-05-31 21:35:19+00:00
6751773,suzhou-telecom,shanghai-telecom-2,7.103,0.0,icmp,1590961020,2020-05-31 21:37:00+00:00
6752007,suzhou-telecom,shanghai-telecom-2,7.0182,0.0,icmp,1590961140,2020-05-31 21:39:00+00:00
6752243,suzhou-telecom,shanghai-telecom-2,6.7452,0.0,icmp,1590961260,2020-05-31 21:41:00+00:00
6752498,suzhou-telecom,shanghai-telecom-2,6.6006,0.0,icmp,1590961380,2020-05-31 21:43:00+00:00
6752751,suzhou-telecom,shanghai-telecom-2,7.8635,0.0,icmp,1590961500,2020-05-31 21:45:00+00:00
6752968,suzhou-telecom,shanghai-telecom-2,6.3756,0.0,icmp,1590961639,2020-05-31 21:47:19+00:00
