Unnamed: 0,from_site_id,to_site_id,rtt,loss,type,biz_ts,real_time
2265660,wuhan-telecom,wuhu-telecom,10.1038,0.0,icmp,1590952819,2020-05-31 19:20:19+00:00
2265946,wuhan-telecom,wuhu-telecom,10.3855,0.0,icmp,1590952939,2020-05-31 19:22:19+00:00
2266212,wuhan-telecom,wuhu-telecom,17.5577,0.0,icmp,1590953040,2020-05-31 19:24:00+00:00
2266466,wuhan-telecom,wuhu-telecom,23.4882,0.0,icmp,1590953160,2020-05-31 19:26:00+00:00
2266741,wuhan-telecom,wuhu-telecom,18.0098,0.0,icmp,1590953280,2020-05-31 19:28:00+00:00
2266967,wuhan-telecom,wuhu-telecom,9.9604,0.0,icmp,1590953419,2020-05-31 19:30:19+00:00
2267231,wuhan-telecom,wuhu-telecom,10.0247,0.0,icmp,1590953539,2020-05-31 19:32:19+00:00
2267538,wuhan-telecom,wuhu-telecom,9.7908,0.0,icmp,1590953659,2020-05-31 19:34:19+00:00
2267769,wuhan-telecom,wuhu-telecom,20.0066,0.0,icmp,1590953760,2020-05-31 19:36:00+00:00
2268032,wuhan-telecom,wuhu-telecom,21.7783,0.0,icmp,1590953880,2020-05-31 19:38:00+00:00
2268319,wuhan-telecom,wuhu-telecom,13.1823,0.0,icmp,1590954000,2020-05-31 19:40:00+00:00
2268589,wuhan-telecom,wuhu-telecom,11.6337,0.0,icmp,1590954120,2020-05-31 19:42:00+00:00
2268789,wuhan-telecom,wuhu-telecom,14.1711,0.0,icmp,1590954240,2020-05-31 19:44:00+00:00
2269080,wuhan-telecom,wuhu-telecom,23.0041,0.0,icmp,1590954360,2020-05-31 19:46:00+00:00
2269375,wuhan-telecom,wuhu-telecom,12.7075,0.0,icmp,1590954480,2020-05-31 19:48:00+00:00
2269642,wuhan-telecom,wuhu-telecom,13.6393,0.0,icmp,1590954600,2020-05-31 19:50:00+00:00
2269893,wuhan-telecom,wuhu-telecom,17.907,0.0,icmp,1590954720,2020-05-31 19:52:00+00:00
2270118,wuhan-telecom,wuhu-telecom,9.7026,0.0,icmp,1590954859,2020-05-31 19:54:19+00:00
2270390,wuhan-telecom,wuhu-telecom,17.6088,0.0,icmp,1590954960,2020-05-31 19:56:00+00:00
2270676,wuhan-telecom,wuhu-telecom,11.3293,0.0,icmp,1590955080,2020-05-31 19:58:00+00:00
2270944,wuhan-telecom,wuhu-telecom,11.9045,0.0,icmp,1590955200,2020-05-31 20:00:00+00:00
2271147,wuhan-telecom,wuhu-telecom,12.0398,0.0,icmp,1590955320,2020-05-31 20:02:00+00:00
2271479,wuhan-telecom,wuhu-telecom,19.2643,0.0,icmp,1590955440,2020-05-31 20:04:00+00:00
2271730,wuhan-telecom,wuhu-telecom,20.4103,0.0,icmp,1590955560,2020-05-31 20:06:00+00:00
2271973,wuhan-telecom,wuhu-telecom,9.9175,0.0,icmp,1590955699,2020-05-31 20:08:19+00:00
2272244,wuhan-telecom,wuhu-telecom,10.3401,0.0,icmp,1590955800,2020-05-31 20:10:00+00:00
2272475,wuhan-telecom,wuhu-telecom,16.9617,0.0,icmp,1590955920,2020-05-31 20:12:00+00:00
2272769,wuhan-telecom,wuhu-telecom,9.8831,0.0,icmp,1590956059,2020-05-31 20:14:19+00:00
2273027,wuhan-telecom,wuhu-telecom,9.7666,0.0,icmp,1590956179,2020-05-31 20:16:19+00:00
2273288,wuhan-telecom,wuhu-telecom,9.9849,0.0,icmp,1590956299,2020-05-31 20:18:19+00:00
2273564,wuhan-telecom,wuhu-telecom,32.4272,0.0,icmp,1590956400,2020-05-31 20:20:00+00:00
2273793,wuhan-telecom,wuhu-telecom,10.4524,0.0,icmp,1590956520,2020-05-31 20:22:00+00:00
2274082,wuhan-telecom,wuhu-telecom,18.2012,0.0,icmp,1590956640,2020-05-31 20:24:00+00:00
2274322,wuhan-telecom,wuhu-telecom,24.0216,0.0,icmp,1590956760,2020-05-31 20:26:00+00:00
2274580,wuhan-telecom,wuhu-telecom,10.0585,0.0,icmp,1590956880,2020-05-31 20:28:00+00:00
2274882,wuhan-telecom,wuhu-telecom,12.0361,0.0,icmp,1590957000,2020-05-31 20:30:00+00:00
2275109,wuhan-telecom,wuhu-telecom,24.4659,0.0,icmp,1590957120,2020-05-31 20:32:00+00:00
2275391,wuhan-telecom,wuhu-telecom,10.138,0.0,icmp,1590957259,2020-05-31 20:34:19+00:00
2275653,wuhan-telecom,wuhu-telecom,23.7713,0.0,icmp,1590957360,2020-05-31 20:36:00+00:00
2275915,wuhan-telecom,wuhu-telecom,10.0308,0.0,icmp,1590957499,2020-05-31 20:38:19+00:00
2276186,wuhan-telecom,wuhu-telecom,9.9608,0.0,icmp,1590957619,2020-05-31 20:40:19+00:00
2276458,wuhan-telecom,wuhu-telecom,10.1135,0.0,icmp,1590957739,2020-05-31 20:42:19+00:00
2276690,wuhan-telecom,wuhu-telecom,10.0483,0.0,icmp,1590957859,2020-05-31 20:44:19+00:00
2276995,wuhan-telecom,wuhu-telecom,9.7812,0.0,icmp,1590957979,2020-05-31 20:46:19+00:00
2277251,wuhan-telecom,wuhu-telecom,16.6956,0.0,icmp,1590958080,2020-05-31 20:48:00+00:00
2277529,wuhan-telecom,wuhu-telecom,11.5492,0.0,icmp,1590958200,2020-05-31 20:50:00+00:00
2277735,wuhan-telecom,wuhu-telecom,12.1169,0.0,icmp,1590958320,2020-05-31 20:52:00+00:00
2278026,wuhan-telecom,wuhu-telecom,19.892,0.0,icmp,1590958440,2020-05-31 20:54:00+00:00
2278293,wuhan-telecom,wuhu-telecom,15.4945,0.0,icmp,1590958560,2020-05-31 20:56:00+00:00
2278551,wuhan-telecom,wuhu-telecom,9.7397,0.0,icmp,1590958699,2020-05-31 20:58:19+00:00
2278839,wuhan-telecom,wuhu-telecom,15.0923,0.0,icmp,1590958800,2020-05-31 21:00:00+00:00
2279069,wuhan-telecom,wuhu-telecom,11.5976,0.0,icmp,1590958920,2020-05-31 21:02:00+00:00
2279354,wuhan-telecom,wuhu-telecom,10.3242,0.0,icmp,1590959059,2020-05-31 21:04:19+00:00
2279592,wuhan-telecom,wuhu-telecom,9.8717,0.0,icmp,1590959179,2020-05-31 21:06:19+00:00
2279864,wuhan-telecom,wuhu-telecom,10.0548,0.0,icmp,1590959299,2020-05-31 21:08:19+00:00
2280162,wuhan-telecom,wuhu-telecom,10.3517,0.0,icmp,1590959419,2020-05-31 21:10:19+00:00
2280367,wuhan-telecom,wuhu-telecom,19.7541,0.0,icmp,1590959520,2020-05-31 21:12:00+00:00
2280661,wuhan-telecom,wuhu-telecom,9.897,0.0,icmp,1590959659,2020-05-31 21:14:19+00:00
2280911,wuhan-telecom,wuhu-telecom,12.8066,0.0,icmp,1590959760,2020-05-31 21:16:00+00:00
2281196,wuhan-telecom,wuhu-telecom,12.1457,0.0,icmp,1590959880,2020-05-31 21:18:00+00:00
2281462,wuhan-telecom,wuhu-telecom,10.1491,0.0,icmp,1590960019,2020-05-31 21:20:19+00:00
2281723,wuhan-telecom,wuhu-telecom,9.9687,0.0,icmp,1590960139,2020-05-31 21:22:19+00:00
2281954,wuhan-telecom,wuhu-telecom,9.963,0.0,icmp,1590960259,2020-05-31 21:24:19+00:00
2282238,wuhan-telecom,wuhu-telecom,13.6987,0.0,icmp,1590960360,2020-05-31 21:26:00+00:00
2282489,wuhan-telecom,wuhu-telecom,13.2208,0.0,icmp,1590960480,2020-05-31 21:28:00+00:00
2282783,wuhan-telecom,wuhu-telecom,15.3292,0.0,icmp,1590960600,2020-05-31 21:30:00+00:00
2283027,wuhan-telecom,wuhu-telecom,9.9577,0.0,icmp,1590960739,2020-05-31 21:32:19+00:00
2283312,wuhan-telecom,wuhu-telecom,19.1129,0.0,icmp,1590960840,2020-05-31 21:34:00+00:00
2283518,wuhan-telecom,wuhu-telecom,13.8164,0.0,icmp,1590960960,2020-05-31 21:36:00+00:00
2283843,wuhan-telecom,wuhu-telecom,20.0559,0.0,icmp,1590961080,2020-05-31 21:38:00+00:00
2284104,wuhan-telecom,wuhu-telecom,15.4687,0.0,icmp,1590961200,2020-05-31 21:40:00+00:00
2284332,wuhan-telecom,wuhu-telecom,14.3886,0.0,icmp,1590961320,2020-05-31 21:42:00+00:00
2284625,wuhan-telecom,wuhu-telecom,14.0704,0.0,icmp,1590961440,2020-05-31 21:44:00+00:00
2284863,wuhan-telecom,wuhu-telecom,9.9978,0.0,icmp,1590961579,2020-05-31 21:46:19+00:00
2285158,wuhan-telecom,wuhu-telecom,9.7559,0.0,icmp,1590961699,2020-05-31 21:48:19+00:00
2285375,wuhan-telecom,wuhu-telecom,16.4848,0.0,icmp,1590961800,2020-05-31 21:50:00+00:00
2285662,wuhan-telecom,wuhu-telecom,13.915,0.0,icmp,1590961920,2020-05-31 21:52:00+00:00
2285946,wuhan-telecom,wuhu-telecom,21.9292,0.0,icmp,1590962040,2020-05-31 21:54:00+00:00
